"353150210","RESKO-SMÓLSKO","2010","03","31","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",7.4,"",.0,"8","U","",9.1,"",88,"",5.5,"",995.0,"",1001.8,"",2,.6,"",.2,"",6,"","80","8","6","","9","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","01","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",210,"",2,"",0,"",4.2,"",.0,"8","U","",7.5,"",91,"",2.9,"",998.2,"",1005.1,"",2,2.0,"",4.5,"",6,"","02","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","01","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",230,"",3,"",0,"",10.9,"",.0,"8","U","",6.0,"",46,"",-.3,"",1001.8,"",1008.5,"",2,1.6,"",.0,"9",0,"9","03","1","5","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","01","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",240,"",2,"",0,"",8.1,"",.0,"8","U","",4.9,"",45,"",-3.1,"",1006.2,"",1013.0,"",2,2.9,"",.0,"9",0,"9","02","2","1","","0","","","3","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","02","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",0,"",0,"",0,"",1.9,"",.0,"8","U","",6.2,"",89,"",.3,"",1011.2,"",1018.2,"",2,1.1,"",.0,"9",0,"9","02","/","8","","0","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","02","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",270,"",2,"",0,"",9.6,"",.0,"8","U","",5.4,"",45,"",-1.8,"",1011.0,"",1017.8,"",7,-.7,"",.0,"9",0,"9","03","2","4","","2","","","0","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","02","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",40,"",2,"",0,"",6.7,"",.0,"8","U","",6.4,"",65,"",.6,"",1010.4,"",1017.3,"",2,.3,"",.0,"9",0,"9","01","2","0","","0","","","0","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","03","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",0,"",0,"",0,"",.8,"",.0,"8","U","",6.2,"",96,"",.2,"",1010.3,"",1017.4,"",2,.3,"",.0,"9",0,"9","10","/","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","03","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",110,"",3,"",0,"",7.5,"",.0,"8","U","",7.2,"",70,"",2.4,"",1010.1,"",1017.0,"",7,-.7,"",.0,"9",0,"9","02","2","7","","2","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","03","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",100,"",3,"",0,"",5.6,"",.0,"8","U","",6.5,"",71,"",.8,"",1009.1,"",1016.0,"",7,-.2,"",.0,"9",0,"9","01","1","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","04","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",130,"",3,"",0,"",3.9,"",.0,"8","U","",6.5,"",81,"",.9,"",1005.9,"",1012.8,"",7,-1.0,"",.0,"9",0,"9","02","/","5","","3","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","04","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",170,"",3,"",0,"",11.4,"",.0,"8","U","",8.5,"",63,"",4.6,"",1005.2,"",1012.0,"",7,-.1,"",.0,"",6,"","80","2","6","","9","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","04","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",150,"",3,"",0,"",10.8,"",.0,"8","U","",8.8,"",68,"",5.1,"",1005.8,"",1012.6,"",2,.9,"",.0,"",6,"","02","8","1","","4","","","3","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","05","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",4,"",0,"",0,"",0,"",4.4,"",.0,"8","U","",7.7,"",92,"",3.2,"",1010.3,"",1017.3,"",2,1.8,"",.0,"9",0,"9","02","/","2","","0","","","3","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","05","12","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",300,"",3,"",0,"",7.7,"",.0,"8","U","",8.6,"",82,"",4.8,"",1015.5,"",1022.4,"",2,2.6,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","05","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",290,"",2,"",0,"",6.3,"",.0,"8","U","",6.3,"",66,"",.4,"",1018.7,"",1025.7,"",2,1.5,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","06","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",2,"",0,"",0,"",0,"",1.2,"",.0,"8","U","",6.4,"",96,"",.6,"",1021.5,"",1028.6,"",2,.6,"",.0,"9",0,"9","10","/","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","06","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",320,"",2,"",0,"",11.4,"",.0,"8","U","",5.9,"",44,"",-.4,"",1020.9,"",1027.8,"",7,-.9,"",.0,"9",0,"9","03","1","5","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","06","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",80,"",1,"",0,"",7.7,"",.0,"8","U","",6.5,"",62,"",.9,"",1020.2,"",1027.1,"",4,.0,"",.0,"9",0,"9","01","2","6","","0","","","3","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","07","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",90,"",2,"",0,"",2.1,"",.0,"8","U","",6.5,"",92,"",.9,"",1020.7,"",1027.8,"",2,.5,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","07","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",130,"",2,"",0,"",13.1,"",.0,"8","U","",6.0,"",40,"",-.2,"",1019.0,"",1025.8,"",7,-1.7,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","07","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",120,"",2,"",0,"",10.8,"",.0,"8","U","",6.1,"",47,"",-.1,"",1017.5,"",1024.3,"",2,.2,"",.0,"9",0,"9","03","0","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","08","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",130,"",3,"",0,"",5.4,"",.0,"8","U","",8.2,"",92,"",4.2,"",1018.2,"",1025.2,"",7,-.1,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","08","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",170,"",4,"",0,"",16.2,"",.0,"8","U","",8.5,"",46,"",4.6,"",1016.9,"",1023.6,"",7,-.9,"",.0,"9",0,"9","03","0","2","","1","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","08","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",0,"",0,"",0,"",13.2,"",.0,"8","U","",8.8,"",58,"",5.1,"",1016.2,"",1023.0,"",2,.3,"",.0,"9",0,"9","03","1","8","","0","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","09","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",270,"",2,"",0,"",6.0,"",.0,"8","U","",7.5,"",80,"",2.8,"",1018.7,"",1025.7,"",2,1.0,"",.0,"9",0,"9","02","/","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","09","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",300,"",4,"",0,"",7.5,"",.0,"8","U","",8.3,"",80,"",4.3,"",1019.8,"",1026.7,"",2,.8,"",.4,"",6,"","01","8","6","","2","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","09","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",280,"",2,"",0,"",7.6,"",.0,"8","U","",7.7,"",74,"",3.3,"",1019.0,"",1025.9,"",7,-.3,"",.0,"9",0,"9","01","2","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","10","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",290,"",1,"",0,"",4.7,"",.0,"8","U","",7.8,"",91,"",3.4,"",1018.5,"",1025.5,"",2,.5,"",.0,"9",0,"9","02","/","7","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","10","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",320,"",3,"",0,"",7.9,"",.0,"8","U","",8.4,"",79,"",4.5,"",1017.9,"",1024.8,"",7,-.4,"",1.1,"",6,"","02","8","6","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","10","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",360,"",3,"",0,"",4.0,"",.0,"8","U","",7.2,"",89,"",2.3,"",1018.8,"",1025.8,"",2,.6,"",.1,"",6,"","25","2","7","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","11","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",50,"",1,"",0,"",3.5,"",.0,"8","U","",7.4,"",94,"",2.6,"",1019.5,"",1026.5,"",2,.9,"",.5,"",6,"","02","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","11","12","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",360,"",3,"",0,"",8.1,"",.0,"8","U","",8.5,"",79,"",4.7,"",1019.7,"",1026.6,"",7,-.4,"",.0,"9",0,"9","02","2","7","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","11","18","3","",0,"8",0,"8","","","",7,"",0,"8",0,"8",5,"",20,"",2,"",0,"",4.0,"",.0,"8","U","",7.2,"",88,"",2.2,"",1018.5,"",1025.5,"",4,.0,"",.0,"9",0,"9","03","2","5","","6","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","12","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",30,"",3,"",0,"",3.3,"",.0,"8","U","",7.3,"",94,"",2.4,"",1017.8,"",1024.8,"",2,.1,"",.0,"9",0,"9","10","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","12","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",2,"",40,"",4,"",0,"",13.5,"",.0,"8","U","",8.3,"",54,"",4.4,"",1016.7,"",1023.5,"",7,-.9,"",.0,"9",0,"9","01","1","2","","0","","","3","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","12","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",6,"",360,"",2,"",0,"",4.7,"",.0,"8","U","",7.1,"",83,"",2.1,"",1015.7,"",1022.7,"",2,.1,"",.0,"9",0,"9","10","1","6","","5","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","13","06","/","",0,"8",0,"8","","","",2,"",0,"8",0,"8",9,"",350,"",1,"",0,"",.7,"",.0,"8","U","",6.3,"",98,"",.4,"",1014.3,"",1021.4,"",7,-.6,"",.0,"9",0,"9","45","/","9","","/","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","13","12","6","",0,"8",0,"8","","","",7,"",0,"8",0,"8",2,"",350,"",2,"",0,"",12.9,"",.0,"8","U","",7.0,"",47,"",1.8,"",1012.0,"",1018.8,"",7,-1.7,"",.0,"9",0,"9","03","4","2","","1","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","13","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",4,"",20,"",2,"",0,"",5.9,"",.0,"8","U","",6.8,"",73,"",1.4,"",1011.4,"",1018.3,"",2,.3,"",.0,"9",0,"9","03","0","4","","0","","","3","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","14","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",30,"",2,"",0,"",2.8,"",.0,"8","U","",7.0,"",94,"",1.9,"",1011.6,"",1018.6,"",7,-.1,"",.0,"9",0,"9","10","/","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","14","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",6,"",20,"",4,"",0,"",10.1,"",.0,"8","U","",7.3,"",59,"",2.4,"",1010.9,"",1017.7,"",7,-.9,"",.0,"9",0,"9","02","2","6","","0","","","3","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","14","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",10,"",3,"",0,"",6.9,"",.0,"8","U","",7.1,"",71,"",2.0,"",1011.2,"",1018.1,"",2,.8,"",.0,"9",0,"9","02","2","6","","0","","","3","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","15","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",20,"",2,"",0,"",2.9,"",.0,"8","U","",7.1,"",94,"",2.0,"",1011.1,"",1018.1,"",4,.0,"",.0,"9",0,"9","02","/","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","15","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",350,"",4,"",0,"",11.8,"",.0,"8","U","",5.7,"",41,"",-1.0,"",1010.6,"",1017.4,"",7,-.2,"",.0,"9",0,"9","01","1","1","","0","","","3","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","15","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",340,"",3,"",0,"",6.3,"",.0,"8","U","",4.6,"",48,"",-3.9,"",1010.2,"",1017.1,"",4,.0,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","16","06","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",250,"",2,"",0,"",4.3,"",.0,"8","U","",7.5,"",90,"",2.8,"",1008.4,"",1015.3,"",2,.4,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","16","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",290,"",4,"",0,"",10.2,"",.0,"8","U","",7.0,"",56,"",1.8,"",1009.2,"",1016.0,"",1,.4,"",.0,"9",0,"9","02","2","6","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","16","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",300,"",2,"",0,"",7.1,"",.0,"8","U","",5.9,"",59,"",-.4,"",1011.1,"",1018.0,"",2,.8,"",.0,"9",0,"9","01","1","1","","4","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","17","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",6,"",240,"",2,"",0,"",3.2,"",.0,"8","U","",6.9,"",90,"",1.7,"",1012.7,"",1019.7,"",4,.0,"",.0,"9",0,"9","02","/","0","","0","","","0","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","17","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",230,"",4,"",0,"",13.6,"",.0,"8","U","",6.7,"",43,"",1.2,"",1010.8,"",1017.5,"",7,-1.4,"",.0,"9",0,"9","02","2","2","","1","","","4","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","17","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",260,"",3,"",0,"",12.9,"",.0,"8","U","",6.1,"",41,"",-.1,"",1009.2,"",1015.9,"",7,-.5,"",.0,"9",0,"9","01","1","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2010","04","18","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",210,"",2,"",0,"",6.8,"",.0,"8","U","",7.5,"",76,"",2.9,"",1009.4,"",1016.3,"",2,.1,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
