"350150510","君IEｯKA","2010","08","03","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",300,"",9,"",0,"",8.1,"",.0,"8","U","",10.8,"",100,"",8.1,"",835.2,"",1468.6,"",2,1.4,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","15","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",8,"",310,"",9,"",0,"",8.3,"",.0,"8","U","",10.9,"",100,"",8.3,"",835.3,"",1469.5,"",2,.5,"",.0,"8",0,"8","41","4","7","","3","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",8,"",0,"",8.6,"",.0,"8","U","",11.2,"",100,"",8.6,"",835.4,"",1470.3,"",1,.5,"",.0,"8",0,"8","80","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",11,"",0,"",8.0,"",.0,"8","U","",10.7,"",100,"",8.0,"",835.2,"",1468.6,"",0,.0,"",.0,"8",0,"8","45","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",10,"",0,"",7.7,"",.0,"8","U","",10.5,"",100,"",7.7,"",836.0,"",1476.7,"",2,.7,"",.2,"",6,"","45","8","9","","/","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",14,"",0,"",7.3,"",.0,"8","U","",10.2,"",100,"",7.3,"",835.7,"",1473.9,"",2,.3,"",.0,"8",0,"8","47","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",15,"",0,"",7.2,"",.0,"8","U","",10.1,"",100,"",7.2,"",835.8,"",1475.0,"",2,.6,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",15,"",0,"",6.7,"",.0,"8","U","",9.8,"",100,"",6.7,"",835.6,"",1473.2,"",7,-.4,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",12,"",0,"",6.6,"",.0,"8","U","",9.7,"",100,"",6.6,"",836.1,"",1478.2,"",2,.4,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","03","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",8,"",0,"",6.6,"",.0,"8","U","",9.7,"",100,"",6.6,"",836.4,"",1481.1,"",3,.6,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",10,"",0,"",6.2,"",.0,"8","U","",9.5,"",100,"",6.2,"",836.1,"",1478.4,"",0,.5,"",.1,"",5,"","45","4","9","","/","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",330,"",9,"",0,"",6.0,"",.0,"8","U","",9.3,"",100,"",6.0,"",835.8,"",1475.6,"",8,-.3,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",11,"",0,"",5.4,"",.0,"8","U","",9.0,"",100,"",5.4,"",835.6,"",1473.9,"",6,-.8,"",.0,"8",0,"8","45","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","03","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",330,"",10,"",0,"",5.5,"",.0,"8","U","",9.0,"",100,"",5.5,"",835.8,"",1475.8,"",5,-.3,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","04","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",6,"",340,"",8,"",0,"",5.5,"",.0,"8","U","",9.0,"",100,"",5.5,"",835.9,"",1476.8,"",3,.1,"",.0,"8",0,"8","41","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","05","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",6,"",330,"",9,"",0,"",5.6,"",.0,"8","U","",9.1,"",100,"",5.6,"",836.1,"",1478.7,"",2,.5,"",.0,"8",0,"8","41","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","06","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",6,"",330,"",6,"",0,"",5.6,"",.0,"8","U","",9.1,"",100,"",5.6,"",836.4,"",1481.6,"",3,.6,"",.4,"",5,"","41","4","6","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","07","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",330,"",5,"",0,"",6.3,"",.0,"8","U","",9.5,"",100,"",6.3,"",836.1,"",1478.3,"",0,.2,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","08","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",2,"",0,"",6.7,"",.0,"8","U","",9.8,"",100,"",6.7,"",836.6,"",1483.1,"",2,.5,"",.0,"8",0,"8","41","4","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","09","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",350,"",1,"",0,"",6.8,"",.0,"8","U","",9.9,"",100,"",6.8,"",836.8,"",1485.0,"",3,.4,"",.0,"8",0,"8","41","4","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","10","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",300,"",1,"",0,"",7.2,"",.0,"8","U","",10.1,"",100,"",7.2,"",836.6,"",1482.8,"",0,.5,"",.0,"8",0,"8","80","4","7","","3","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","11","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",160,"",2,"",0,"",6.8,"",.0,"8","U","",9.9,"",100,"",6.8,"",836.5,"",1482.0,"",8,-.1,"",.0,"8",0,"8","41","8","7","","3","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","12","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",190,"",2,"",0,"",7.1,"",.0,"8","U","",10.1,"",100,"",7.1,"",836.3,"",1479.9,"",7,-.5,"",1.6,"",6,"","41","8","7","","3","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","13","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",190,"",3,"",0,"",7.5,"",.0,"8","U","",10.4,"",100,"",7.5,"",836.1,"",1477.8,"",8,-.5,"",.0,"8",0,"8","41","4","7","","3","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","14","/","",0,"8",0,"8","","","",2,"",0,"8",0,"8",7,"",210,"",2,"",0,"",8.2,"",.0,"8","U","",10.9,"",100,"",8.2,"",836.0,"",1476.4,"",6,-.5,"",.0,"8",0,"8","41","4","7","","3","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","15","/","",0,"8",0,"8","","","",2,"",0,"8",0,"8",7,"",210,"",2,"",0,"",8.0,"",.0,"8","U","",10.7,"",100,"",8.0,"",835.7,"",1473.6,"",7,-.6,"",.0,"8",0,"8","41","4","7","","3","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","16","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",5,"",210,"",3,"",0,"",9.0,"",.0,"8","U","",11.5,"",100,"",9.0,"",835.6,"",1472.1,"",7,-.5,"",.0,"8",0,"8","41","4","2","","3","","","6","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","17","0","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",250,"",2,"",0,"",8.4,"",.0,"8","U","",10.0,"",91,"",7.0,"",835.5,"",1471.4,"",6,-.5,"",.0,"8",0,"8","28","2","1","","3","","","6","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","18","0","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",200,"",4,"",0,"",7.9,"",.0,"8","U","",10.2,"",96,"",7.3,"",835.2,"",1468.7,"",8,-.5,"",.0,"9",0,"9","01","4","1","","5","","","6","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","19","7","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",140,"",5,"",0,"",7.6,"",.0,"8","U","",10.2,"",98,"",7.3,"",835.1,"",1467.9,"",7,-.5,"",.0,"8",0,"8","01","2","4","","0","","","6","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","20","7","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",160,"",6,"",0,"",7.7,"",.0,"8","U","",9.9,"",94,"",6.8,"",835.1,"",1467.8,"",6,-.4,"",.0,"8",0,"8","01","1","3","","0","","","6","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","21","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",6,"",160,"",6,"",0,"",7.6,"",.0,"8","U","",10.3,"",99,"",7.5,"",835.2,"",1468.9,"",5,.0,"",.0,"8",0,"8","41","1","3","","5","","","6","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","22","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",5,"",160,"",8,"",0,"",7.6,"",.0,"8","U","",10.4,"",100,"",7.6,"",834.8,"",1464.9,"",8,-.3,"",.0,"8",0,"8","41","4","4","","5","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","04","23","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",180,"",7,"",0,"",7.9,"",.0,"8","U","",10.0,"",94,"",7.0,"",834.7,"",1463.8,"",8,-.4,"",.0,"8",0,"8","28","1","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","00","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",190,"",6,"",0,"",7.5,"",.0,"8","U","",10.0,"",97,"",7.1,"",834.3,"",1460.0,"",7,-.9,"",.0,"9",0,"9","02","4","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","01","/","",0,"8",0,"8","","","",2,"",0,"8",0,"8",6,"",200,"",4,"",0,"",7.5,"",.0,"8","U","",10.4,"",100,"",7.5,"",834.2,"",1459.0,"",7,-.6,"",.0,"8",0,"8","41","1","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","02","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",200,"",4,"",0,"",7.8,"",.0,"8","U","",10.3,"",97,"",7.4,"",834.1,"",1457.9,"",6,-.6,"",.0,"8",0,"8","28","1","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","03","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",200,"",4,"",0,"",7.9,"",.0,"8","U","",9.9,"",93,"",6.8,"",833.9,"",1455.9,"",8,-.4,"",.0,"8",0,"8","02","4","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","04","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",180,"",1,"",0,"",7.9,"",.0,"8","U","",10.0,"",94,"",7.0,"",833.8,"",1454.9,"",7,-.4,"",.0,"8",0,"8","02","0","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","05","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",4,"",130,"",5,"",0,"",8.5,"",.0,"8","U","",8.2,"",74,"",4.1,"",833.8,"",1454.5,"",6,-.3,"",.0,"8",0,"8","03","0","1","","1","","","3","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","06","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",6,"",160,"",4,"",0,"",8.4,"",.0,"8","U","",9.5,"",86,"",6.2,"",833.8,"",1454.6,"",6,-.1,"",.0,"9",0,"9","03","4","1","","2","","","3","","","6","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","07","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",170,"",4,"",0,"",8.6,"",.0,"8","U","",10.2,"",91,"",7.2,"",834.0,"",1456.5,"",3,.2,"",.0,"8",0,"8","03","2","2","","2","","","5","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","08","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",190,"",5,"",0,"",9.4,"",.0,"8","U","",9.8,"",83,"",6.7,"",834.1,"",1457.0,"",3,.3,"",.0,"8",0,"8","03","2","4","","2","","","3","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","09","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",180,"",3,"",0,"",8.8,"",.0,"8","U","",10.2,"",90,"",7.2,"",834.1,"",1457.3,"",1,.3,"",.0,"8",0,"8","02","2","4","","2","","","3","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","10","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",170,"",3,"",0,"",11.2,"",.0,"8","U","",9.6,"",72,"",6.3,"",834.1,"",1456.0,"",1,.1,"",.0,"8",0,"8","03","2","6","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","11","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",160,"",3,"",0,"",11.2,"",.0,"8","U","",9.6,"",72,"",6.3,"",834.1,"",1456.0,"",4,.0,"",.0,"8",0,"8","01","2","4","","2","","","3","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","12","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",180,"",2,"",0,"",11.9,"",.0,"8","U","",10.2,"",73,"",7.2,"",834.3,"",1457.6,"",3,.2,"",.0,"9",0,"9","03","2","6","","2","","","/","","","/","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","13","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",8,"",150,"",3,"",0,"",11.3,"",.0,"8","U","",9.6,"",72,"",6.4,"",834.4,"",1459.0,"",3,.3,"",.0,"8",0,"8","03","2","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","14","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",8,"",130,"",2,"",0,"",11.8,"",.0,"8","U","",9.8,"",71,"",6.7,"",834.6,"",1460.7,"",2,.5,"",.0,"8",0,"8","02","2","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","15","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",8,"",120,"",2,"",0,"",11.3,"",.0,"8","U","",10.8,"",81,"",8.2,"",834.6,"",1461.0,"",1,.3,"",.0,"8",0,"8","02","2","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","16","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",8,"",140,"",5,"",0,"",10.5,"",.0,"8","U","",11.2,"",88,"",8.6,"",834.4,"",1459.4,"",0,.0,"",.0,"8",0,"8","01","2","4","","2","","","7","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","17","3","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",130,"",8,"",0,"",10.2,"",.0,"8","U","",11.7,"",94,"",9.3,"",834.3,"",1458.6,"",8,-.3,"",.0,"8",0,"8","01","2","2","","4","","","7","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","18","3","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",120,"",9,"",0,"",9.9,"",.0,"8","U","",11.8,"",97,"",9.4,"",834.2,"",1457.7,"",6,-.4,"",.0,"9",0,"9","01","2","1","","4","","","7","","","8","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2010","08","05","19","7","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",130,"",10,"",0,"",10.0,"",.0,"8","U","",11.6,"",95,"",9.2,"",834.4,"",1459.7,"",5,.0,"",.0,"8",0,"8","01","2","3","","0","","","7","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
