"349190650","KASPROWY WIERCH","2010","01","20","21","/","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",190,"",3,"",0,"",-11.6,"",.0,"8","U","",2.4,"",93,"",-12.5,"",787.0,"",1396.2,"",6,-1.1,"",.0,"8",0,"8","03","7","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","20","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",200,"",8,"",0,"",-12.2,"",.0,"8","U","",2.2,"",93,"",-13.1,"",787.2,"",1399.6,"",5,-.2,"",.0,"8",0,"8","49","3","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","20","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",190,"",9,"",0,"",-12.6,"",.0,"8","U","",2.1,"",92,"",-13.6,"",787.3,"",1401.4,"",2,.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",200,"",8,"",0,"",-12.6,"",.0,"8","U","",2.1,"",92,"",-13.6,"",787.8,"",1406.3,"",2,.8,"",.1,"",7,"","49","7","9","","/","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","01","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",3,"",110,"",4,"",0,"",-11.2,"",.0,"8","U","",2.4,"",93,"",-12.1,"",788.4,"",1409.1,"",3,1.2,"",.0,"8",0,"8","41","4","3","","5","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","02","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",200,"",1,"",0,"",-11.1,"",.0,"8","U","",2.4,"",93,"",-12.0,"",788.6,"",1410.9,"",2,1.3,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",8,"",60,"",2,"",0,"",-11.0,"",.0,"8","U","",2.5,"",93,"",-11.9,"",788.8,"",1412.6,"",1,1.0,"",.0,"8",0,"8","41","4","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",80,"",2,"",0,"",-11.1,"",.0,"8","U","",2.4,"",93,"",-12.0,"",789.3,"",1417.7,"",3,.9,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","05","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",110,"",1,"",0,"",-11.4,"",.0,"8","U","",2.4,"",93,"",-12.3,"",789.8,"",1423.3,"",3,1.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","06","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",240,"",2,"",0,"",-12.2,"",.0,"8","U","",2.2,"",92,"",-13.2,"",790.1,"",1428.0,"",1,1.3,"",.0,"9",0,"9","49","4","9","","/","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","07","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",240,"",5,"",0,"",-13.3,"",.0,"8","U","",2.0,"",91,"",-14.5,"",790.6,"",1435.2,"",2,1.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","08","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",6,"",180,"",6,"",0,"",-12.4,"",.0,"8","U","",2.2,"",92,"",-13.4,"",791.1,"",1438.1,"",3,1.3,"",.0,"8",0,"8","41","4","6","","5","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","09","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",3,"",230,"",2,"",0,"",-11.8,"",.0,"8","U","",2.3,"",93,"",-12.7,"",791.9,"",1444.7,"",3,1.8,"",.0,"8",0,"8","41","4","2","","5","","","0","","","2","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","10","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",3,"",140,"",4,"",0,"",-9.5,"",.0,"8","U","",2.8,"",95,"",-10.2,"",792.3,"",1443.8,"",2,1.7,"",.0,"8",0,"8","41","4","2","","5","","","0","","","2","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","11","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",3,"",110,"",2,"",0,"",-10.4,"",.0,"8","U","",2.6,"",94,"",-11.2,"",792.5,"",1447.7,"",1,1.4,"",.0,"8",0,"8","41","4","2","","5","","","0","","","2","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","12","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",2,"",60,"",3,"",0,"",-9.3,"",.0,"8","U","",2.9,"",97,"",-9.7,"",792.7,"",1447.4,"",1,.8,"",.0,"9",0,"9","41","4","1","","5","","","0","","","2","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","13","/","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",80,"",3,"",0,"",-10.3,"",.0,"8","U","",2.6,"",94,"",-11.1,"",792.7,"",1449.4,"",1,.4,"",.0,"8",0,"8","28","0","1","","5","","","0","","","2","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","14","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",50,"",5,"",0,"",-11.8,"",.0,"8","U","",2.3,"",93,"",-12.7,"",793.1,"",1456.4,"",2,.6,"",.0,"8",0,"8","41","1","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","15","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",5,"",40,"",5,"",0,"",-12.1,"",.0,"8","U","",2.3,"",93,"",-13.0,"",793.7,"",1462.8,"",3,1.0,"",.0,"8",0,"8","41","4","1","","5","","","0","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","16","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",40,"",5,"",0,"",-12.6,"",.0,"8","U","",2.1,"",92,"",-13.6,"",794.0,"",1466.7,"",2,1.3,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","17","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",40,"",5,"",0,"",-12.6,"",.0,"8","U","",2.1,"",92,"",-13.6,"",794.3,"",1469.7,"",1,1.2,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","18","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",30,"",5,"",0,"",-12.8,"",.0,"8","U","",2.1,"",92,"",-13.8,"",794.4,"",1471.0,"",1,.7,"",.0,"9",0,"9","41","1","7","","5","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","19","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",30,"",4,"",0,"",-12.9,"",.0,"8","U","",2.1,"",92,"",-13.9,"",794.6,"",1473.2,"",2,.6,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",40,"",2,"",0,"",-12.9,"",.0,"8","U","",2.1,"",92,"",-13.9,"",794.7,"",1474.1,"",2,.4,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","21","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",40,"",2,"",0,"",-13.2,"",.0,"8","U","",2.0,"",92,"",-14.2,"",794.8,"",1475.7,"",1,.4,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","22","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",70,"",5,"",0,"",-12.1,"",.0,"8","U","",2.3,"",93,"",-13.0,"",794.8,"",1473.5,"",1,.2,"",.0,"8",0,"8","28","1","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","21","23","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",70,"",4,"",0,"",-11.0,"",.0,"8","U","",2.5,"",93,"",-11.9,"",795.0,"",1473.3,"",2,.3,"",.0,"8",0,"8","01","0","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","00","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",50,"",6,"",0,"",-11.1,"",.0,"8","U","",2.4,"",93,"",-12.0,"",794.9,"",1472.5,"",2,.1,"",.0,"9",0,"9","01","4","0","","0","","","0","","","0","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","01","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",50,"",6,"",0,"",-10.7,"",.0,"8","U","",2.6,"",94,"",-11.5,"",795.1,"",1473.7,"",2,.3,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","02","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",50,"",5,"",0,"",-10.7,"",.0,"8","U","",2.6,"",94,"",-11.5,"",795.1,"",1473.7,"",2,.1,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","03","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",5,"",50,"",5,"",0,"",-10.2,"",.0,"8","U","",2.7,"",94,"",-11.0,"",795.1,"",1472.7,"",1,.2,"",.0,"8",0,"8","03","1","0","","0","","","0","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","04","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",5,"",50,"",6,"",0,"",-9.7,"",.0,"8","U","",2.8,"",94,"",-10.5,"",795.1,"",1471.7,"",4,.0,"",.0,"8",0,"8","02","2","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","05","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",6,"",60,"",6,"",0,"",-9.7,"",.0,"8","U","",2.8,"",94,"",-10.5,"",795.1,"",1471.7,"",4,.0,"",.0,"8",0,"8","03","2","0","","0","","","0","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","06","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",40,"",4,"",0,"",-9.5,"",.0,"8","U","",2.8,"",95,"",-10.2,"",795.3,"",1473.3,"",3,.2,"",.0,"9",0,"9","41","1","3","","5","","","5","","","6","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","07","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",7,"",90,"",4,"",0,"",-8.3,"",.0,"8","U","",3.1,"",96,"",-8.8,"",795.7,"",1474.9,"",3,.6,"",.0,"8",0,"8","28","2","1","","5","","","5","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","08","0","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",140,"",3,"",0,"",-7.3,"",.0,"8","U","",3.4,"",96,"",-7.8,"",796.0,"",1475.9,"",2,.9,"",.0,"8",0,"8","03","1","2","","5","","","3","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","09","4","",0,"8",0,"8","","","",9,"",0,"8",0,"8",5,"",230,"",2,"",0,"",-5.8,"",.0,"8","U","",3.9,"",97,"",-6.2,"",796.5,"",1478.0,"",2,1.2,"",.0,"8",0,"8","01","4","1","","5","","","5","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","10","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",50,"",3,"",0,"",-7.0,"",.0,"8","U","",3.5,"",97,"",-7.4,"",796.6,"",1481.2,"",2,.9,"",.0,"8",0,"8","01","1","1","","5","","","3","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","11","0","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",50,"",5,"",0,"",-7.6,"",.0,"8","U","",3.3,"",96,"",-8.1,"",796.3,"",1479.4,"",0,.3,"",.0,"8",0,"8","01","0","1","","5","","","4","","","2","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","12","0","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",50,"",3,"",0,"",-8.0,"",.0,"8","U","",3.2,"",96,"",-8.5,"",795.9,"",1476.3,"",8,-.6,"",.0,"9",0,"9","02","4","1","","5","","","4","","","2","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","13","/","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",90,"",3,"",0,"",-7.4,"",.0,"8","U","",3.4,"",96,"",-7.9,"",795.9,"",1475.1,"",6,-.7,"",.0,"8",0,"8","01","0","1","","5","","","4","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","14","/","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",90,"",5,"",0,"",-8.5,"",.0,"8","U","",3.1,"",95,"",-9.2,"",796.3,"",1481.2,"",5,.0,"",.0,"8",0,"8","02","0","1","","5","","","4","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","15","3","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",70,"",5,"",0,"",-8.5,"",.0,"8","U","",3.1,"",95,"",-9.2,"",796.6,"",1484.1,"",3,.7,"",.0,"8",0,"8","01","0","1","","5","","","4","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","16","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",90,"",5,"",13,"",-8.4,"",.0,"8","U","",3.1,"",95,"",-9.1,"",796.8,"",1485.9,"",1,.9,"",.0,"8",0,"8","02","0","1","","5","","","4","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","17","2","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",70,"",3,"",0,"",-8.5,"",.0,"8","U","",3.0,"",94,"",-9.3,"",797.2,"",1490.0,"",2,.9,"",.0,"8",0,"8","01","0","1","","5","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","18","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",120,"",4,"",0,"",-8.8,"",.0,"8","U","",2.9,"",93,"",-9.7,"",797.5,"",1493.5,"",2,.9,"",.0,"9",0,"9","01","0","0","","0","","","0","","","0","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","19","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",130,"",2,"",0,"",-9.2,"",.0,"8","U","",2.8,"",92,"",-10.3,"",797.8,"",1497.2,"",1,1.0,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","20","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",270,"",2,"",0,"",-9.6,"",.0,"8","U","",2.7,"",92,"",-10.7,"",798.0,"",1499.9,"",1,.8,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","21","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",250,"",3,"",0,"",-9.9,"",.0,"8","U","",2.7,"",92,"",-11.0,"",798.2,"",1502.4,"",1,.7,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","22","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",130,"",3,"",0,"",-10.3,"",.0,"8","U","",2.5,"",90,"",-11.6,"",798.3,"",1504.1,"",1,.5,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","22","23","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",0,"",0,"",0,"",-10.4,"",.0,"8","U","",2.5,"",90,"",-11.7,"",798.4,"",1505.2,"",1,.4,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2010","01","23","00","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",40,"",1,"",0,"",-10.3,"",.0,"8","U","",2.5,"",88,"",-11.9,"",798.2,"",1503.1,"",0,.0,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
