"353150210","RESKO-SMÓLSKO","2014","08","08","09","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",183,"",2,"",0,"9",22.4,"",.0,"8","U","",19.5,"",72,"",17.1,"",1007.9,"",1014.4,"",7,-.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",7.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",213,"",2,"",0,"9",23.3,"",.0,"8","U","",18.3,"",64,"",16.1,"",1007.7,"",1014.2,"",7,-.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",10.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",260,"",3,"",0,"9",24.1,"",.0,"8","U","",18.0,"",60,"",15.8,"",1007.6,"",1014.1,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",12.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",299,"",3,"",0,"9",23.5,"",.0,"8","U","",18.2,"",63,"",16.0,"",1007.5,"",1014.0,"",7,-.4,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",10.7,"",.0,"8","","8",0,"9","","",27.5,"",25.5,"",22.0,"",20.0,"",18.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","13","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",334,"",3,"",0,"9",24.1,"",.0,"8","U","",19.8,"",66,"",17.3,"",1007.1,"",1013.6,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",10.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","14","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",322,"",2,"",0,"9",24.6,"",.0,"8","U","",18.8,"",61,"",16.6,"",1007.1,"",1013.6,"",7,-.5,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",12.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","15","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",310,"",2,"",0,"9",24.5,"",.0,"8","U","",17.2,"",56,"",15.1,"",1006.9,"",1013.4,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",13.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","16","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",313,"",3,"",0,"9",24.4,"",.0,"8","U","",17.1,"",56,"",15.1,"",1006.8,"",1013.3,"",7,-.3,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",13.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","17","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",333,"",3,"",0,"9",23.3,"",.0,"8","U","",17.4,"",61,"",15.4,"",1006.5,"",1013.0,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",11.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","18","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",339,"",2,"",0,"9",22.3,"",.0,"8","U","",17.7,"",66,"",15.6,"",1006.7,"",1013.2,"",7,-.2,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",9.1,"",.0,"8","","8",0,"9","","",24.7,"",25.5,"",24.2,"",20.5,"",19.0,"",17.2,"",25.5,"",18.8,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",345,"",1,"",0,"9",20.1,"",.0,"8","U","",18.3,"",78,"",16.1,"",1007.1,"",1013.7,"",2,.3,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",5.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",18.2,"",.0,"8","U","",18.1,"",87,"",16.0,"",1007.1,"",1013.7,"",2,.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",16.6,"",.0,"8","U","",17.2,"",91,"",15.1,"",1007.0,"",1013.6,"",2,.3,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",15.5,"",.0,"8","U","",16.2,"",92,"",14.2,"",1006.9,"",1013.6,"",7,-.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","08","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",71,"",1,"",0,"9",14.7,"",.0,"8","U","",15.7,"",94,"",13.7,"",1006.4,"",1013.1,"",7,-.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",14.0,"",.0,"8","U","",15.0,"",94,"",13.0,"",1006.3,"",1013.0,"",7,-.7,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",17.2,"",19.5,"",21.7,"",20.9,"",19.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",13.5,"",.0,"8","U","",14.7,"",95,"",12.7,"",1006.1,"",1012.8,"",7,-.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",12.9,"",.0,"8","U","",14.1,"",95,"",12.1,"",1005.6,"",1012.3,"",7,-.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",75,"",1,"",0,"9",12.7,"",.0,"8","U","",14.1,"",96,"",12.1,"",1005.5,"",1012.2,"",7,-.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",87,"",1,"",0,"9",13.1,"",.0,"8","U","",14.4,"",96,"",12.5,"",1005.5,"",1012.2,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",92,"",1,"",0,"9",15.0,"",.0,"8","U","",16.5,"",97,"",14.5,"",1004.9,"",1011.6,"",7,-.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","06","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",116,"",2,"",0,"9",18.3,"",.0,"8","U","",18.7,"",89,"",16.5,"",1004.5,"",1011.1,"",7,-1.0,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.3,"",.0,"8","","8",0,"9","","",16.6,"",17.3,"",19.2,"",20.6,"",19.0,"",12.6,"",22.3,"",10.9,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","07","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",132,"",3,"",0,"9",21.3,"",.0,"8","U","",18.4,"",73,"",16.3,"",1004.1,"",1010.6,"",7,-1.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",6.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","08","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",139,"",4,"",0,"9",24.0,"",.0,"8","U","",17.3,"",58,"",15.2,"",1003.9,"",1010.4,"",7,-1.0,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",12.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","09","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",142,"",4,"",0,"9",25.4,"",.0,"8","U","",16.8,"",52,"",14.8,"",1003.4,"",1009.8,"",7,-1.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",15.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",141,"",4,"",0,"9",27.1,"",.0,"8","U","",15.7,"",44,"",13.8,"",1003.0,"",1009.4,"",7,-1.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",20.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",151,"",5,"",0,"9",28.1,"",.0,"8","U","",15.9,"",42,"",14.0,"",1002.5,"",1008.9,"",7,-1.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",22.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",160,"",4,"",0,"9",29.3,"",.0,"8","U","",14.6,"",36,"",12.7,"",1001.8,"",1008.1,"",7,-1.6,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",26.0,"",.0,"8","","8",0,"9","","",32.7,"",28.3,"",22.6,"",20.1,"",19.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","13","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",166,"",5,"",0,"9",29.6,"",.0,"8","U","",14.5,"",35,"",12.5,"",1001.4,"",1007.7,"",7,-1.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",26.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","14","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",179,"",3,"",0,"9",28.5,"",.0,"8","U","",14.8,"",38,"",12.8,"",1001.7,"",1008.0,"",7,-.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",24.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","15","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",258,"",1,"",0,"9",21.6,"",.0,"8","U","",20.8,"",81,"",18.2,"",1003.6,"",1010.1,"",2,1.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",4.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","16","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",320,"",2,"",0,"9",22.5,"",.0,"8","U","",22.3,"",82,"",19.3,"",1003.8,"",1010.3,"",2,2.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",4.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","17","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",313,"",1,"",0,"9",22.7,"",.0,"8","U","",22.6,"",82,"",19.5,"",1004.4,"",1010.9,"",2,2.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",5.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","18","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",264,"",1,"",0,"9",22.0,"",.0,"8","U","",22.4,"",85,"",19.4,"",1005.2,"",1011.7,"",2,1.6,"",.9,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",4.0,"",.0,"8","","8",0,"9","","",24.0,"",24.7,"",24.2,"",20.6,"",19.0,"",18.3,"",30.0,"",20.0,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",326,"",1,"",0,"9",18.2,"",.0,"8","U","",18.3,"",88,"",16.2,"",1006.6,"",1013.2,"",2,2.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",234,"",1,"",0,"9",18.0,"",.0,"8","U","",18.9,"",92,"",16.7,"",1007.6,"",1014.2,"",2,3.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",17.7,"",.0,"8","U","",18.8,"",93,"",16.6,"",1008.1,"",1014.7,"",2,2.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",258,"",1,"",0,"9",17.1,"",.0,"8","U","",18.3,"",94,"",16.1,"",1008.5,"",1015.1,"",2,1.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","09","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",16.0,"",.0,"8","U","",17.2,"",95,"",15.2,"",1008.8,"",1015.5,"",2,1.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",14.8,"",.0,"8","U","",16.0,"",95,"",14.0,"",1008.9,"",1015.6,"",2,.8,"",.8,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",17.3,"",19.7,"",21.8,"",21.0,"",19.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",13.7,"",.0,"8","U","",14.9,"",95,"",12.9,"",1009.2,"",1015.9,"",2,.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",12.7,"",.0,"8","U","",13.9,"",95,"",11.9,"",1009.2,"",1015.9,"",2,.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",11.9,"",.0,"8","U","",13.2,"",95,"",11.1,"",1009.1,"",1015.9,"",2,.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",11.5,"",.0,"8","U","",13.0,"",96,"",10.9,"",1009.1,"",1015.9,"",7,-.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",12.8,"",.0,"8","U","",14.3,"",97,"",12.3,"",1009.2,"",1015.9,"",4,.0,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","06","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",16.7,"",.0,"8","U","",18.4,"",97,"",16.2,"",1009.5,"",1016.2,"",2,.4,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",16.6,"",17.1,"",19.1,"",20.6,"",19.0,"",11.5,"",22.0,"",9.8,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","07","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",83,"",2,"",0,"9",19.4,"",.0,"8","U","",16.2,"",72,"",14.2,"",1009.6,"",1016.2,"",2,.5,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",6.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","08","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",112,"",2,"",0,"9",20.8,"",.0,"8","U","",14.9,"",61,"",13.0,"",1009.2,"",1015.8,"",4,.0,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",9.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","09","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",110,"",3,"",0,"9",22.6,"",.0,"8","U","",12.6,"",46,"",10.4,"",1009.2,"",1015.7,"",7,-.3,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",14.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",102,"",2,"",0,"9",23.8,"",.0,"8","U","",10.6,"",36,"",7.8,"",1008.4,"",1014.9,"",7,-1.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",18.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",128,"",2,"",0,"9",24.6,"",.0,"8","U","",11.4,"",37,"",8.9,"",1007.4,"",1013.9,"",7,-1.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",19.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","08","10","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",170,"",3,"",0,"9",24.5,"",.0,"8","U","",12.6,"",41,"",10.4,"",1006.8,"",1013.3,"",7,-2.4,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",18.1,"",.0,"8","","8",0,"9","","",28.3,"",25.6,"",21.6,"",20.0,"",18.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
